user_id,announce_time,location,authenticated_flag,type,forward_num,comment_num,sum,interact_id,interact_content,original_content
5765589598,2019/9/25 12:56,海外 美国,非认证,原创,1,107,108, ,我有一个EMS包裹在香港，你们觉得27号能到北京吗？我很怕。上回放长假我回上海，ems给我派件，我说你给我放丰巢吧我还没定哪天回来，那个人说丰巢只能放三天。我说别人都帮我塞一个星期。。或者你放楼下超市也可以。他：我退回去了，然后就把我电话挂了。包裹就真的帮我退回去了，客户给我寄的东西，那...全文： http://weibo.com/5765589598/I8ywxDODH ?, 
1147071504,2019/9/25 13:00,吉林 吉林,非认证,转发,1,0,1,2464323931,//@风云学会陈经:这个文章也发现了，香港不是民生问题，而是思想教育问题。年青人集体变成了傻叉。香港学生生活水平不差，和颜色革命的地方不一样。就是被长期煽动教育宽松教育，搞成了废青。,这个是一个对香港乱象的半程总结，结论如下：一、香港问题不是简单的民生问题，乱象另有其深层次根源；二、乱象的收场，需要等待，等待暴力突破香港人心中的忍耐阈值；三、就算短期结束，也只是治标不治本，香港依然是满地干柴；四、要想一劳永逸的解决香港人的思维混乱，就必须努力出击去占领舆论...全文： http://weibo.com/2464323931/I8oRxBFcj ?
5476477921,2019/9/25 13:05,广西,认证,原创,1,0,1, ,【#撑警海报上的警察曾Sir#：相信邪不压正！】曾Sir名叫曾浩然，23年前加入香港警队。近期的“撑警”活动中，不少媒体使用过一张海报，表达对香港警察的支持。海报中，站在前面的警察正是曾Sir。三个月来，他一直在前线执勤，尽管辛苦又危险，但他说，“这是职责所在。对祖国的深情就是尽到自己的职责...全文： http://weibo.com/5476477921/I8yAd7KBr ?, 
5713692576,2019/9/25 13:08,台湾,非认证,原创,2,7,9, ,#速龙小队[超话]#特別戰術小隊為一支特遣隊，編制為一排（即小隊），主要由警察機動部隊總部教官（擅長大型事件中防暴及內部保安中的戰術及武力使用等）和香港警察學院教官團隊（主要為槍械訓練科武力使用教官，擅長武力使用及射擊等）所組成，以及切割戰術隊（擅長處理突發事件及切割戰術等）等，另...全文： http://weibo.com/5713692576/I8yBB8uNE ?, 
1672861522,2019/9/25 13:09,广东 广州,认证,转发,1,0,1,1112928761,#守护香港# #14亿人撑香港# #我为香港警察加油# #我也支持香港警察# #光头警长刘sir或来内地安家# 支持正义支持HKP  加油加油！,光头刘sir口述：对方抢枪，我当时整个人就清醒了。在7月30日的葵涌警署外冲突中，香港警务处机动部队警署警长刘泽基举枪的画面被媒体拍下。事后，刘泽基举枪的照片被放到网上，他和家人遭到一些香港网民恶意“人肉”，但这些人却选择性忽视刘泽基举枪的原因。人称“光头刘sir”的刘泽基接受了直新闻专 ?...全文： http://weibo.com/1112928761/I8yzIp8dU
6502237348,2019/9/25 13:10,北京,非认证,原创,1,0,1, ,http://t.cn/RU80O7C 【权益变动】中视金桥(00623-HK)获Edgbaston Investment增持8万股，点击链接查看更多-> http://t.cn/Aino6EnT ?, 
6502274921,2019/9/25 13:11,北京 海淀区,非认证,原创,1,0,1, ,http://t.cn/REKcu0h 元力控股(01933-HK)拟根据购回授权进行股份回购，点击链接查看更多-> http://t.cn/AinoXz3q ?, 
3921264378,2019/9/25 13:12,辽宁 抚顺,认证,原创,0,1,1, ,香港斧镖止疼贴拍两件共72贴，券后9.9 ?, 
1659893422,2019/9/25 13:31,重庆 渝北区,认证,原创,1,19,20, ,据港媒：十月一日国庆，香港政府取消了烟花汇演，竟有暴徒煽动要去包围驻港部队。网友：去吧！！那里就不是警棍了！有95式在等你！！！一群不自量力的SB，玩火自焚，出了事害了自己！最惨是无人同情！#支持港警依法制暴# ?, 
1978895060,2019/9/25 13:31,广东 深圳,认证,原创,8,7,15, ,#我爱你香港# 港毒暴徒造谣有16人被港警打死，记者对照网传的地址逐一上门采访，要么是假地址，要么证实无死人，揭穿造谣！ ???, 
2094558064,2019/9/25 13:32,江西,非认证,转发,0,1,1,3895107933,体制内的大多不反对延退，体制外的就惨点了，40岁单位开始嫌了、50岁开始烦了、60岁赶着走……，财务自由就显得尤为重要了！,美国退休年龄是67岁，目前是鼓励延迟到70岁退休；瑞士的退休年龄是65岁，计划延迟到67岁；日本是70岁，计划延迟到75岁；德国是67岁；英国是65岁；虽然人均寿命的延长，退休年龄的延长是趋势，60岁退休的概率越来越低，晚退休的大时代来临了，你准备好了吗？看看香港、日本老人，70岁了还在...全文： http://weibo.com/3895107933/I8sRG5ZU0 ?
6279653907,2019/9/25 13:46,香港,非认证,原创,2,0,2, ,#吴廷烨[超话]#[心]#吴廷烨##新再见艳阳天# 寿仔搜狐博客搬运[馋嘴]再見艳阳天2009-11-27 23:33 阅读(1164)评论(13) 哈哈…终於可以回到香港暂时停下来休息一会了  ，但是想起你们，一天天的在等待   ，我不能这样子的   ，我就拿起了笔……。11月1日又回到横店拍摄(聊斋3)，的最後一个单元(庚娘)，11月16日(庚娘)也是(聊斋3)全剧拍摄完毕的最後一天  。在这短短的16天里，以给我初尝冬至的味儿呢  。10月16日至10月30日在香港拍摄，由香港电视台制作的(香港海关)真实个案，之单元剧。31号休息了一天。ps.那时香港天气还有一点儿热。  (再见艳阳天)用了3个月时间，10月6日就拍摄完毕喔…哈哈  http://t.cn/AinoOMGN, 
5736906103,2019/9/25 14:06,其他,非认证,转发,9,0,9,2684314223,我的天……//@耻辱biu:这句话用在佐鸣身上最绝//@耻辱水母:而我已经分不清，你是友情，还是错过的爱情[泪][泪][泪]//@猗空: 我的白月光[泪][泪][泪]//@Ankexxx://@卿_qing_://@加急蒸蛋:草我嗑了//@十六鹳井:害 俺的童年cp[泪][泪][泪][泪]真的太会了我死惹//@聪明0li:还有这个,#佐鸣[超话]#刚汉化了这篇……【id=20707061】以前贴吧汉化过的没有存，现在帖子也看不到了[允悲]纯粹为了自己看着方便就做了下。Yuhka太太是神啊！！觉得很可爱的同时又觉得有点悲伤……还好心急！鸣人太迟钝了，爱上笨蛋真是辛苦啊[允悲]二哥：我太难了 ?
5019986807,2019/9/25 14:18,北京,非认证,转发,3,1,4,5564927603,//@DDD的车神://@秋津洲改:转发微博,这个油管主播在美国看新闻说香港人怎样抗争，“争取”民主自由，于是来香港假扮成记者（行头全是网上买的），于9月22号去沙田、葵芳和太子，看见暴徒破坏，打人（片中他还在沙田站叫暴徒不要打那个男人），还看到暴徒挑衅侮辱警察，改变了他对香港整件事的看法，说美国新闻看不到这些真相，然后他老老 ?...全文： http://weibo.com/5564927603/I8ykmCBcT
5161176984,2019/9/25 14:20,河南,认证,原创,0,1,1, ,第2支0元 HKH性感持久口红，39入  ?, 
7193941926,2019/9/25 14:47,湖南 长沙,非认证,转发,0,1,1,1989622561,回复@nikodppp:你说包还是lite?我觉得应该差不多吧。。我是掌机爱好狂魔。。所以对Lite这种东西迫不及待。。。就在香港找人带了。//@nikodppp:在亚马逊会不会便宜很多,一直纠结是否要购买Switch Lite，下单那会儿我还后悔过现在嗯！真香！@NS新闻速报 @知任CHS 发布了头条文章：《阉割这么多，为什么我还是很爱Switch Lite？》  http://t.cn/AinX0CbH ?
2412329707,2019/9/25 15:22,上海,非认证,转发,0,1,1,1861477054,我可以说林郑月娥用对话解决暴徒作恶行不通，对香港财阀垄断社会资源，必须拿出铁腕手段制裁，建公喔，建廉租房，让香港百姓安居乐业。//@刘慧兰宝贝女性:可是这些孩子砸地铁设施时可不是孩子该干的事，砸的够狠。[怒],行政长官林郑月娥表示，被捕者有不少都是孩子，对政治问题有多了解，这亦是要问的问题。她呼吁家长、老师和校长需要让孩子了解，政治问题不是这么简单，而且必须守法，不能为一些政治理由而公然违法。 ????#光头警长刘Sir或来内地安家##美心大小姐从内地买地球仪# ?
6420899483,2019/9/25 15:29,北京,认证,原创,20,24,44, ,#马国明太难了#香港演员马国明：在内地拍一部戏只拍一个多月是我在香港电视台半年的收入  http://t.cn/AinKZUQT ?, 
3016011261,2019/9/25 15:29,新疆 乌鲁木齐,认证,原创,15,25,40, ,怒赞! 身穿I Love 香港的外国人与乱港分子争论并撕乱港标语……近日 有一名身穿浅蓝色 图案为I Love香港衣服的外国人 在太子站一带与乱港分子争论 并撕标语外国友人：这是公共区域都有谁是参与者我不认为学生应该参与抗议活动这是在浪费时间你们应该享受自己的大学生活你们这样做好吗？你们妈妈告诉你们这样做吗？男抗议者：你知道他们都做了什么吗你能尊重我们吗外国友人：暴力不是解决问题的方式问题是 这不是斗争的需求斗争的结果比安全还重要吗？你同意吗？我觉得安全比自由更重要如果你处在一个安全的环境里你才可以进行沟通男抗议者：如果他们都很担心安全问题呢外国友人：你们的价值观是不一样的如果你年长一些（你就知道）中国的传统价值观就是安全比自由重要 你同意吗？ 这里（香港）也是我的城市黑色衣服大妈： 你撕这些是犯法的！滚！ 一些乱港分子的行为让人感到痛心 外国友人的正义之举我们应为她点赞！正义无国界 正义从不会缺席！(来源:共青团中央) http://t.cn/AinKZ65g, 
6389419854,2019/9/25 15:36,浙江,非认证,原创,2,30,32, ,大家帮忙分析下，这个大律师到底想表达什么意思？#守护香港 止暴制乱# ????#央视主播告诉你爱国最好的打开方式# ?, 
1190408297,2019/9/25 15:40,天津 河西区,非认证,转发,15,0,15,5564927603,//@铁球大佬爷: //@EX-BEIN://@攻略之神2215://@机丹尼尔://@二手翻译小能猫:就自己心里默默使劲就完了 别出去给组织添麻烦[允悲]//@俗隐于林:我想为国舌战黄尸，然而梯子被抽，墙都翻不出去。。。[允悲],这个油管主播在美国看新闻说香港人怎样抗争，“争取”民主自由，于是来香港假扮成记者（行头全是网上买的），于9月22号去沙田、葵芳和太子，看见暴徒破坏，打人（片中他还在沙田站叫暴徒不要打那个男人），还看到暴徒挑衅侮辱警察，改变了他对香港整件事的看法，说美国新闻看不到这些真相，然后他老老 ?...全文： http://weibo.com/5564927603/I8ykmCBcT
2795309007,2019/9/25 15:40,台湾,认证,原创,0,1,1, ,[舔屏]【9.9】豪创，香港斧镖止疼贴大药房同歀，拍一发二，里面有很浓的中药味，贴上去以后，很清凉舒适，手腕关节痛啥的都能贴的哦~ ?, 
2084561435,2019/9/25 15:42,上海,认证,转发,1,0,1,3949671123,很赞。我个人喜欢这部 http://t.cn/AinKL2k3,#睡前图[超话]# 《15名动画人》是2007年，由日本广播协会（日本放送協会，NHK），联合15名最能代表日本动画的著名动画导演——前田真宏、村田莲尔+薮田达也、竹内敦志、押井守、迈克尔·艾里亚斯、今敏、小田扉+清水保行、新海诚、西见祥示郎、中泽一登、河森正治、副岛康文、木村真二、小林治、林明美 ?...全文： http://weibo.com/3949671123/I8tljtsuA
5078901771,2019/9/25 15:44,湖南,非认证,原创,0,5,5, ,连续接到三个港独宣传的境外电话我有点恐慌[跪了]未必国内商家泄露个人信息？#香港废青# 为什么退订国际电话服务还有人打，第五个了！！！ ?, 
2014548525,2019/9/25 15:52,其他,非认证,原创,7,53,60, ,香港反对派议员被殴片段曝光，三人暴徒装围殴30秒，当事人抱头倒马路。 ?, 
1308437817,2019/9/25 15:59,吉林 长春,非认证,原创,1,0,1, ,俄裔加拿大俏象艺术家Marina Bychkova一手创造的。是在古老魔幻的神话传说中和美丽的童话故事里寻找她的创作灵感，用她独特的解读方式重塑了文学瑰宝中的人物，以绚丽而不乏诡异色彩的想象力制作了这些精致绝伦的人偶。——被施了魔法的娃娃 ?, 
5346642250,2019/9/25 16:14,其他,非认证,转发,0,1,1,6389419854,可悲,香港美心店铺被围堵，顾客被打 。。。#守护香港 止暴制乱# ???? ????#央视主播告诉你爱国最好的打开方式#  http://t.cn/AinKtteX ?
5086160970,2019/9/25 16:18,山东 枣庄,非认证,转发,0,2,2,1895431523,转发微博,【香港中环街头国庆气氛渐浓】国庆临近，9月25日的香港中环街头，港岛迎接国庆的气氛渐浓，许多地方悬挂起庆祝国庆的横幅，高高飘扬的五星红旗格外耀眼。正在重建的香港中环和记大厦重新挂出“热烈庆祝中华人民共和国成立七十周年”的巨型横幅。http://t.cn/AinK4PCV ?
6539227130,2019/9/25 16:47,海外,非认证,转发,14,0,14,2121320861,NHK海外//@没有想换的名字: ?//@哈露酱秋秋巴拉朵哒一唧棒:???//@wangkkdesu:好的//@柚柚柚子塩: 迷信,?建议你们都转一下...灵的? http://t.cn/AinipVdz ?
6384901340,2019/9/25 16:49,山东,非认证,转发,1,0,1,3641513235,//@锦鲤大王:【第7069只小金鱼】//@WEILIDELAOPO：#锦鲤还原#@锦鲤大王 这次的日本之旅非常的顺利，运气爆棚，虽说是从香港出香港回，但是都完美地避开了那些youxing的日子，而且回来的时候日本刮台风，一整天的航班都被取消了，唯独我们的航班没有延误顺利起飞，最后安全到家??[心][耶] ?,【本王法力无边，关注并转我子孙锦鲤图者，一月内必有好事发生】 ?
2212873314,2019/9/25 16:51,其他,非认证,转发,1,0,1,3630093854,首页小伙伴们看到的拜托拜托[泪][泪][泪]//@供暖披萨:转发微博,#重岡大毅# 【学院赏投票】地址：http://t.cn/AinKbHG9ドラマ別（NHK総合）→これは経費で落ちません！→助演男優賞 重岡大毅（山田太陽役）其他都可以投同剧的，主演男优随便选一个就好！Safari的プライベート（无痕模式）关了页面可以重复投票??电脑的无痕模式应该也????上一次草莓之 ?...全文： http://weibo.com/3630093854/I8zIk7HOY
